energy,unc_en,intensity,unc_i,type,shell,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
16.678,,0.00124597035816,,X,L,94,147,Pu,,0,,5/2+,14.329,,29,Y,452179192.2899288,915150.853263168,A,0.00247,,5140.1,5,92,145,U,15-Mar-2006,M. S. Basunia,2026-09-01
94.657,,0.00031785362468885804,0.000009155984473669533,X,KA2,94,147,Pu,,0,,5/2+,14.329,,29,Y,452179192.2899288,915150.853263168,A,0.00247,,5140.1,5,92,145,U,15-Mar-2006,M. S. Basunia,2026-09-01
98.439,,0.0005088100283157644,0.000014514477072633707,X,KA1,94,147,Pu,,0,,5/2+,14.329,,29,Y,452179192.2899288,915150.853263168,A,0.00247,,5140.1,5,92,145,U,15-Mar-2006,M. S. Basunia,2026-09-01
111.238,,0.00018356614649432,0.000006106943690278823,X,KpB1,94,147,Pu,,0,,5/2+,14.329,,29,Y,452179192.2899288,915150.853263168,A,0.00247,,5140.1,5,92,145,U,15-Mar-2006,M. S. Basunia,2026-09-01
112.645,,0.0002463457685953775,0.000008143961512776677,X,KB,94,147,Pu,,0,,5/2+,14.329,,29,Y,452179192.2899288,915150.853263168,A,0.00247,,5140.1,5,92,145,U,15-Mar-2006,M. S. Basunia,2026-09-01
114.446,,0.00006277962210105744,0.0000022813499746212765,X,KpB2,94,147,Pu,,0,,5/2+,14.329,,29,Y,452179192.2899288,915150.853263168,A,0.00247,,5140.1,5,92,145,U,15-Mar-2006,M. S. Basunia,2026-09-01

