energy,unc_en,intensity,unc_i,type,shell,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1.221,,0.009389239662867463,0.0008060046764326201,X,L,31,41,Ga,,0,,3-,14.10,,2,h,50760,72,B-,100,,3997.6,8,32,40,Ge,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2026-07-24
9.856,,0.08459273823697402,0.006969071601910617,X,KA2,31,41,Ga,,0,,3-,14.10,,2,h,50760,72,B-,100,,3997.6,8,32,40,Ge,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2026-07-24
9.887,,0.16428964505141586,0.013511279871626454,X,KA1,31,41,Ga,,0,,3-,14.10,,2,h,50760,72,B-,100,,3997.6,8,32,40,Ge,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2026-07-24
11.026,,0.03674789788475345,0.0030357637867227936,X,KpB1,31,41,Ga,,0,,3-,14.10,,2,h,50760,72,B-,100,,3997.6,8,32,40,Ge,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2026-07-24
11.038,,0.03755635163821803,0.00310244395014323,X,KB,31,41,Ga,,0,,3-,14.10,,2,h,50760,72,B-,100,,3997.6,8,32,40,Ge,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2026-07-24
11.099,,0.0008084537534645759,0.00007156938602204834,X,KpB2,31,41,Ga,,0,,3-,14.10,,2,h,50760,72,B-,100,,3997.6,8,32,40,Ge,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2026-07-24

