energy,unc_en,intensity,unc_i,type,shell,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
0.728,,1.485780510296928,0.14970778858209022,X,L,27,30,Co,,0,,7/2-,271.74,,6,d,23478336,5184,EC,100,,836.4,6,26,31,Fe,24-Sep-1998,M. R. BHAT,2026-07-24
6.391,,16.807075542101764,0.30374702377630697,X,KA2,27,30,Co,,0,,7/2-,271.74,,6,d,23478336,5184,EC,100,,836.4,6,26,31,Fe,24-Sep-1998,M. R. BHAT,2026-07-24
6.404,,32.90987965949043,0.572531975338634,X,KA1,27,30,Co,,0,,7/2-,271.74,,6,d,23478336,5184,EC,100,,836.4,6,26,31,Fe,24-Sep-1998,M. R. BHAT,2026-07-24
7.082,,6.801279471577811,0.1368137594024784,X,KpB1,27,30,Co,,0,,7/2-,271.74,,6,d,23478336,5184,EC,100,,836.4,6,26,31,Fe,24-Sep-1998,M. R. BHAT,2026-07-24
7.082,,6.801279471577811,0.1368137594024784,X,KB,27,30,Co,,0,,7/2-,271.74,,6,d,23478336,5184,EC,100,,836.4,6,26,31,Fe,24-Sep-1998,M. R. BHAT,2026-07-24

