energy,unc_en,intensity,unc_i,type,shell,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
0.536,,0.558363156235386,0.1099248145206372,X,L,24,27,Cr,,0,,7/2-,27.704,,4,d,2393625.6,345.6,EC,100,,752.39,19,23,28,V,1-Mar-2016,Wang Jimin and Huang Xiaolong,2026-08-01
4.945,,6.789548877694662,0.13754829895466078,X,KA2,24,27,Cr,,0,,7/2-,27.704,,4,d,2393625.6,345.6,EC,100,,752.39,19,23,28,V,1-Mar-2016,Wang Jimin and Huang Xiaolong,2026-08-01
4.952,,13.357365488283813,0.2625087222588685,X,KA1,24,27,Cr,,0,,7/2-,27.704,,4,d,2393625.6,345.6,EC,100,,752.39,19,23,28,V,1-Mar-2016,Wang Jimin and Huang Xiaolong,2026-08-01
5.444,,2.6875983764215285,0.06171762237535665,X,KpB1,24,27,Cr,,0,,7/2-,27.704,,4,d,2393625.6,345.6,EC,100,,752.39,19,23,28,V,1-Mar-2016,Wang Jimin and Huang Xiaolong,2026-08-01
5.444,,2.6875983764215285,0.06171762237535665,X,KB,24,27,Cr,,0,,7/2-,27.704,,4,d,2393625.6,345.6,EC,100,,752.39,19,23,28,V,1-Mar-2016,Wang Jimin and Huang Xiaolong,2026-08-01

