energy,unc_en,intensity,unc_i,type,shell,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
16.678,,9.3,0.4,X,L,94,146,Pu,,0,,0+,6561,,7,Y,207044991319.29813,220898481.822144,A,100,,5255.82,14,92,144,U,1-Apr-2022,Shaofei Zhu,2026-09-01
94.657,,0.0000249,0.0000004,X,KA2,94,146,Pu,,0,,0+,6561,,7,Y,207044991319.29813,220898481.822144,A,100,,5255.82,14,92,144,U,1-Apr-2022,Shaofei Zhu,2026-09-01
98.439,,0.0000399,0.0000006,X,KA1,94,146,Pu,,0,,0+,6561,,7,Y,207044991319.29813,220898481.822144,A,100,,5255.82,14,92,144,U,1-Apr-2022,Shaofei Zhu,2026-09-01
111.238,,0.0000144,0.0000003,X,KpB1,94,146,Pu,,0,,0+,6561,,7,Y,207044991319.29813,220898481.822144,A,100,,5255.82,14,92,144,U,1-Apr-2022,Shaofei Zhu,2026-09-01
112.645,,0.0000193,0.0000004,X,KB,94,146,Pu,,0,,0+,6561,,7,Y,207044991319.29813,220898481.822144,A,100,,5255.82,14,92,144,U,1-Apr-2022,Shaofei Zhu,2026-09-01
114.446,,0.00000492,0.00000013,X,KpB2,94,146,Pu,,0,,0+,6561,,7,Y,207044991319.29813,220898481.822144,A,100,,5255.82,14,92,144,U,1-Apr-2022,Shaofei Zhu,2026-09-01

