energy,unc_en,intensity,unc_i,type,shell,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
15.784,,9.824816107234241,,X,L,92,142,U,,0,,0+,2.455E+5,,6,Y,7747225326762.336,18934155584.7552,A,100,,4857.5,7,90,140,Th,26-Sep-2023,C. Morse,2026-08-01
89.954,,0.002514690156457453,,X,KA2,92,142,U,,0,,0+,2.455E+5,,6,Y,7747225326762.336,18934155584.7552,A,100,,4857.5,7,90,140,Th,26-Sep-2023,C. Morse,2026-08-01
93.347,,0.004067761495401897,,X,KA1,92,142,U,,0,,0+,2.455E+5,,6,Y,7747225326762.336,18934155584.7552,A,100,,4857.5,7,90,140,Th,26-Sep-2023,C. Morse,2026-08-01
105.566,,0.001447450101455983,,X,KpB1,92,142,U,,0,,0+,2.455E+5,,6,Y,7747225326762.336,18934155584.7552,A,100,,4857.5,7,90,140,Th,26-Sep-2023,C. Morse,2026-08-01
106.894,,0.0019352407856466493,,X,KB,92,142,U,,0,,0+,2.455E+5,,6,Y,7747225326762.336,18934155584.7552,A,100,,4857.5,7,90,140,Th,26-Sep-2023,C. Morse,2026-08-01
108.58,,0.0004877906841906663,,X,KpB2,92,142,U,,0,,0+,2.455E+5,,6,Y,7747225326762.336,18934155584.7552,A,100,,4857.5,7,90,140,Th,26-Sep-2023,C. Morse,2026-08-01

