energy,unc_en,intensity,unc_i,type,shell,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
5.637,,1.514806347771816,0.06314896182070501,X,L,58,86,Ce,,0,,0+,284.91,,5,d,24616224,4320,B-,100,,318.6,8,59,85,Pr,1-Dec-2000,A.A. Sonzogni,2026-09-01
35.551,,2.4646642472104143,0.05205634182136806,X,KA2,58,86,Ce,,0,,0+,284.91,,5,d,24616224,4320,B-,100,,318.6,8,59,85,Pr,1-Dec-2000,A.A. Sonzogni,2026-09-01
36.027,,4.500847785263722,0.09281538967714789,X,KA1,58,86,Ce,,0,,0+,284.91,,5,d,24616224,4320,B-,100,,318.6,8,59,85,Pr,1-Dec-2000,A.A. Sonzogni,2026-09-01
40.857,,1.369255510205306,0.03184871053439456,X,KpB1,58,86,Ce,,0,,0+,284.91,,5,d,24616224,4320,B-,100,,318.6,8,59,85,Pr,1-Dec-2000,A.A. Sonzogni,2026-09-01
41.266,,1.7197849208178642,0.03941176121556081,X,KB,58,86,Ce,,0,,0+,284.91,,5,d,24616224,4320,B-,100,,318.6,8,59,85,Pr,1-Dec-2000,A.A. Sonzogni,2026-09-01
41.766,,0.3505294106125583,0.01064647013407902,X,KpB2,58,86,Ce,,0,,0+,284.91,,5,d,24616224,4320,B-,100,,318.6,8,59,85,Pr,1-Dec-2000,A.A. Sonzogni,2026-09-01

