energy,unc_en,intensity,unc_i,type,shell,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
14.92,,7.731809660327399,0.7094056020171331,X,L,90,140,Th,,0,,0+,75584,,55,Y,2385198692863.5615,1735630928.60256,A,100,,4770.0,15,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2026-09-01
85.432,,0.004258131912065503,0.00029866158253710127,X,KA2,90,140,Th,,0,,0+,75584,,55,Y,2385198692863.5615,1735630928.60256,A,100,,4770.0,15,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2026-09-01
88.471,,0.006955458856689812,0.0004870221377401108,X,KA1,90,140,Th,,0,,0+,75584,,55,Y,2385198692863.5615,1735630928.60256,A,100,,4770.0,15,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2026-09-01
100.119,,0.002440307027236661,0.0001743779671691707,X,KpB1,90,140,Th,,0,,0+,75584,,55,Y,2385198692863.5615,1735630928.60256,A,100,,4770.0,15,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2026-09-01
101.37,,0.003240727732170286,0.00023125227007103803,X,KB,90,140,Th,,0,,0+,75584,,55,Y,2385198692863.5615,1735630928.60256,A,100,,4770.0,15,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2026-09-01
102.948,,0.0008004207049336249,0.00005848296173738644,X,KpB2,90,140,Th,,0,,0+,75584,,55,Y,2385198692863.5615,1735630928.60256,A,100,,4770.0,15,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2026-09-01

