energy,unc_en,intensity,unc_i,type,shell,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
5.637,,2.4641247708,0.09887947014899852,X,L,58,83,Ce,,0,,7/2-,32.504,,13,d,2808345.6,1123.2,B-,100,,583.5,12,59,82,Pr,12-Oct-2022,N. NICA,2026-09-01
35.551,,4.798054690214311,0.07671368527300416,X,KA2,58,83,Ce,,0,,7/2-,32.504,,13,d,2808345.6,1123.2,B-,100,,583.5,12,59,82,Pr,12-Oct-2022,N. NICA,2026-09-01
36.027,,8.761969850647025,0.13425825236747513,X,KA1,58,83,Ce,,0,,7/2-,32.504,,13,d,2808345.6,1123.2,B-,100,,583.5,12,59,82,Pr,12-Oct-2022,N. NICA,2026-09-01
40.857,,2.6655812572760063,0.04990792933542664,X,KpB1,58,83,Ce,,0,,7/2-,32.504,,13,d,2808345.6,1123.2,B-,100,,583.5,12,59,82,Pr,12-Oct-2022,N. NICA,2026-09-01
41.266,,3.347970059138664,0.06125108821902497,X,KB,58,83,Ce,,0,,7/2-,32.504,,13,d,2808345.6,1123.2,B-,100,,583.5,12,59,82,Pr,12-Oct-2022,N. NICA,2026-09-01
41.766,,0.6823888018626576,0.018462671724870407,X,KpB2,58,83,Ce,,0,,7/2-,32.504,,13,d,2808345.6,1123.2,B-,100,,583.5,12,59,82,Pr,12-Oct-2022,N. NICA,2026-09-01

