energy,unc_en,intensity,unc_i,type,shell,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
0.358,,0.000003934556484768,0.0000008157378730917544,X,L,19,23,K,,0,,2-,12.355,,7,h,44478,25.2,B-,100,,3525.26,18,20,22,Ca,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2026-08-01
3.688,,0.000052410416847031706,0.000003428896482531896,X,KA2,19,23,K,,0,,2-,12.355,,7,h,44478,25.2,B-,100,,3525.26,18,20,22,Ca,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2026-08-01
3.692,,0.00010355743301132524,0.000006755796940097987,X,KA1,19,23,K,,0,,2-,12.355,,7,h,44478,25.2,B-,100,,3525.26,18,20,22,Ca,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2026-08-01
4.013,,0.00002021343334164306,0.0000013661783704353318,X,KB,19,23,K,,0,,2-,12.355,,7,h,44478,25.2,B-,100,,3525.26,18,20,22,Ca,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2026-08-01
4.013,,0.00002021343334164306,0.0000013661783704353318,X,KpB1,19,23,K,,0,,2-,12.355,,7,h,44478,25.2,B-,100,,3525.26,18,20,22,Ca,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2026-08-01

