energy,unc_en,intensity,unc_i,type,shell,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
15.784,,10.940460977853554,0.4515682636988085,X,L,92,140,U,,0,,0+,68.9,,4,Y,2174272199.649389,12622770.3898368,A,100,,5413.63,9,90,138,Th,31-Dec-2012,KHALIFEH ABUSALEEM,2026-07-24
89.954,,0.005304777833019862,0.00008699682264963519,X,KA2,92,140,U,,0,,0+,68.9,,4,Y,2174272199.649389,12622770.3898368,A,100,,5413.63,9,90,138,Th,31-Dec-2012,KHALIFEH ABUSALEEM,2026-07-24
93.347,,0.008581005876771049,0.00013638039432201354,X,KA1,92,140,U,,0,,0+,68.9,,4,Y,2174272199.649389,12622770.3898368,A,100,,5413.63,9,90,138,Th,31-Dec-2012,KHALIFEH ABUSALEEM,2026-07-24
105.566,,0.0030534184073885778,0.00006472262682377371,X,KpB1,92,140,U,,0,,0+,68.9,,4,Y,2174272199.649389,12622770.3898368,A,100,,5413.63,9,90,138,Th,31-Dec-2012,KHALIFEH ABUSALEEM,2026-07-24
106.894,,0.004082420410678528,0.00008517673023816207,X,KB,92,140,U,,0,,0+,68.9,,4,Y,2174272199.649389,12622770.3898368,A,100,,5413.63,9,90,138,Th,31-Dec-2012,KHALIFEH ABUSALEEM,2026-07-24
108.58,,0.0010290020032899508,0.000026623800114609952,X,KpB2,92,140,U,,0,,0+,68.9,,4,Y,2174272199.649389,12622770.3898368,A,100,,5413.63,9,90,138,Th,31-Dec-2012,KHALIFEH ABUSALEEM,2026-07-24

