energy,unc_en,intensity,unc_i,type,shell,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
4.135,,8.961888674986705,0.3669665084608639,X,L,53,70,I,,0,,5/2+,13.2230,,19,h,47602.8,6.84,EC+B+,100,,1228,4,52,71,Te,15-Apr-2021,Jun Chen,2026-07-24
27.202,,24.627375932819575,0.20821848628873443,X,KA2,53,70,I,,0,,5/2+,13.2230,,19,h,47602.8,6.84,EC+B+,100,,1228,4,52,71,Te,15-Apr-2021,Jun Chen,2026-07-24
27.473,,45.861035256647256,0.3236674894174711,X,KA1,53,70,I,,0,,5/2+,13.2230,,19,h,47602.8,6.84,EC+B+,100,,1228,4,52,71,Te,15-Apr-2021,Jun Chen,2026-07-24
31.093,,13.124629396493987,0.16964136630970753,X,KpB1,53,70,I,,0,,5/2+,13.2230,,19,h,47602.8,6.84,EC+B+,100,,1228,4,52,71,Te,15-Apr-2021,Jun Chen,2026-07-24
31.359,,15.972673975533183,0.19574643780753762,X,KB,53,70,I,,0,,5/2+,13.2230,,19,h,47602.8,6.84,EC+B+,100,,1228,4,52,71,Te,15-Apr-2021,Jun Chen,2026-07-24
31.698,,2.848044579039195,0.075243164192871,X,KpB2,53,70,I,,0,,5/2+,13.2230,,19,h,47602.8,6.84,EC+B+,100,,1228,4,52,71,Te,15-Apr-2021,Jun Chen,2026-07-24

