energy,unc_en,intensity,unc_i,type,shell,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
17.136,,36.63949694703623,,X,L,95,146,Am,,0,,5/2-,432.6,,6,Y,13651526176.6085,18934155.5847552,A,100,,5637.82,12,93,144,Np,15-Mar-2006,M. S. Basunia,2026-08-01
97.078,,0.0011632926626854812,0.00003061861336744613,X,KA2,95,146,Am,,0,,5/2-,432.6,,6,Y,13651526176.6085,18934155.5847552,A,100,,5637.82,12,93,144,Np,15-Mar-2006,M. S. Basunia,2026-08-01
101.068,,0.0018517871102920744,0.00004817989051386077,X,KA1,95,146,Am,,0,,5/2-,432.6,,6,Y,13651526176.6085,18934155.5847552,A,100,,5637.82,12,93,144,Np,15-Mar-2006,M. S. Basunia,2026-08-01
114.16,,0.0006752522408230983,0.000020969345937732367,X,KpB1,95,146,Am,,0,,5/2-,432.6,,6,Y,13651526176.6085,18934155.5847552,A,100,,5637.82,12,93,144,Np,15-Mar-2006,M. S. Basunia,2026-08-01
115.608,,0.0009075390116662442,0.00002797983432979639,X,KB,95,146,Am,,0,,5/2-,432.6,,6,Y,13651526176.6085,18934155.5847552,A,100,,5637.82,12,93,144,Np,15-Mar-2006,M. S. Basunia,2026-08-01
117.47,,0.0002322867708431458,0.000007964488231685754,X,KpB2,95,146,Am,,0,,5/2-,432.6,,6,Y,13651526176.6085,18934155.5847552,A,100,,5637.82,12,93,144,Np,15-Mar-2006,M. S. Basunia,2026-08-01

