energy,unc_en,intensity,unc_i,type,shell,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
16.228,,7.2,0.5,X,L,90,144,Th,,0,,0+,24.10,,3,d,2082240,2592,B-,100,,274,3,91,143,Pa,1-Jun-2006,E. BROWNE and  J. K. TULI,2026-07-24
92.282,,0.009,0.009,X,KA2,90,144,Th,,0,,0+,24.10,,3,d,2082240,2592,B-,100,,274,3,91,143,Pa,1-Jun-2006,E. BROWNE and  J. K. TULI,2026-07-24
95.865,,0.014,0.014,X,KA1,90,144,Th,,0,,0+,24.10,,3,d,2082240,2592,B-,100,,274,3,91,143,Pa,1-Jun-2006,E. BROWNE and  J. K. TULI,2026-07-24
108.373,,0.005,0.005,X,KpB1,90,144,Th,,0,,0+,24.10,,3,d,2082240,2592,B-,100,,274,3,91,143,Pa,1-Jun-2006,E. BROWNE and  J. K. TULI,2026-07-24
109.74,,0.007,0.007,X,KB,90,144,Th,,0,,0+,24.10,,3,d,2082240,2592,B-,100,,274,3,91,143,Pa,1-Jun-2006,E. BROWNE and  J. K. TULI,2026-07-24
111.482,,0.0017,0.0017,X,KpB2,90,144,Th,,0,,0+,24.10,,3,d,2082240,2592,B-,100,,274,3,91,143,Pa,1-Jun-2006,E. BROWNE and  J. K. TULI,2026-07-24

