energy,unc_en,intensity,unc_i,type,shell,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
6.858,,7.370410185776,0.4062495808975443,X,L,63,92,Eu,,0,,5/2+,4.753,,14,Y,149990069.15723577,441796.963644288,B-,100,,252.0,9,64,91,Gd,21-Oct-2019,N. NICA,2026-09-01
42.308,,6.4907930784345735,0.10309699125079741,X,KA2,63,92,Eu,,0,,5/2+,4.753,,14,Y,149990069.15723577,441796.963644288,B-,100,,252.0,9,64,91,Gd,21-Oct-2019,N. NICA,2026-09-01
42.996,,11.676188304433484,0.17787054931230817,X,KA1,63,92,Eu,,0,,5/2+,4.753,,14,Y,149990069.15723577,441796.963644288,B-,100,,252.0,9,64,91,Gd,21-Oct-2019,N. NICA,2026-09-01
48.802,,3.690932242948491,0.06883575341767913,X,KpB1,63,92,Eu,,0,,5/2+,4.753,,14,Y,149990069.15723577,441796.963644288,B-,100,,252.0,9,64,91,Gd,21-Oct-2019,N. NICA,2026-09-01
49.326,,4.661647422843944,0.08495829550687638,X,KB,63,92,Eu,,0,,5/2+,4.753,,14,Y,149990069.15723577,441796.963644288,B-,100,,252.0,9,64,91,Gd,21-Oct-2019,N. NICA,2026-09-01
49.957,,0.9707151798954531,0.02585192853547326,X,KpB2,63,92,Eu,,0,,5/2+,4.753,,14,Y,149990069.15723577,441796.963644288,B-,100,,252.0,9,64,91,Gd,21-Oct-2019,N. NICA,2026-09-01

